"沒有牛燕麥奶(經典原味)1000ml","1000ml","4710616590999","15","冷藏課"
"義美拌麵-油蔥肉燥","","4710126609501","16","冷凍課"
"泰式打拋醬","220g","4710014205518","25","食用油&罐頭醬料課"
"石二鍋爆濃海鮮球","220G","4710582660092","16","冷凍課"
"光泉豆漿-無加糖鮮豆漿936","","4710105016795","15","冷藏課"
"初飲初樂-藍莓風味燒酒","360ml","8801030000488","24","啤酒與烈酒課"
"*蕾媽媽紅燒羊肉爐","1000g","4712523202255","16","冷凍課"
"炙燒 420g/包 牛肉風味條","","4712558784764","22","寵物課"
"大拇指男休閒直筒褲 卡其#38""","","","51","男裝課"
"台灣紅辣椒100g+-5%/盒","100g+-5%/盒","","11","蔬菜課"
"卜蜂醃漬蒜味雞軟骨","1kg/包,12包/箱","4711277313712","17","熟餐課"
"春風濕拭衛生紙","10抽*3包","4712425025587","27","家用紙製品課"
"靠得住完美封漏網35cm10片+1片*2包","35cm 10片*2包/組","4710036599046","27","家用紙製品課"
"包心白菜段 1kg/袋","","4717060610426","17","熟餐課"
"桂冠法式沙拉200g/瓶","200g/瓶","4710011403115","15","冷藏課"
"Panasonic 580公升兩門鋼板變頻冰箱 晶樣黑","NR-B582TV-K(晶樣黑)","4717523306088","42","大家電"
"黑橋牌原味一口小香腸240g / 盒","240g / 盒","4711587816750","15","冷藏課"
"澳洲冷藏黑牛火鍋片300g/盒","","","14","肉品課"
"日清合味道XO醬海鮮味杯麵","70g/杯","4897878230044","66","進口食品課"
"蔥阿伯 祖傳蔥抓餅600g/包","600g/包","4712867141272","16","冷凍課"
"曾味飽點麻辣雞鍋湯700g/盒","700g/盒","4711035651360","16","冷凍課"
"男棉質印花上衣 藍","","4717011767247","51","男裝課"
"雙葉花生冰棒 5支/盒","80gx5支/盒","4710131150517","16","冷凍課"
"三花針織平口褲 XL","","4711570663491","57","男女內著課"
"童厚棉質居家長褲 粉紅","","4711061732378","54","童裝及嬰兒服課"
"台灣大黃瓜600g+-5%/條","600g+-5%/條","","11","蔬菜課"
"高坑 高粱酒原味豬肉角 170g","170g 豬肉產地:台灣","4711671180262","23","糖果餅乾課"
"四季油膏","6kg/桶","4710088464767","17","熟餐課"
"統一麵鮮蝦風味 83gx5包/組","豬肉產地:西班牙","4710088410207","20","米,麵,南北貨課"
"*五木牛肉拉麵 4入/包","4入/包","4710175565124","20","米,麵,南北貨課"
"桂冠蝦餃100g/盒","100g/盒","4710011401135","16","冷凍課"
"台東池上多力池上香米 1.5kg/包","1.5KG/包 CNS一等米","4712347150015","20","米,麵,南北貨課"
"冷藏肉-雞胸(大成)公斤","18公斤/箱","","14","肉品課"
"妙管家噴霧式芳香劑-淡雅薰衣草","300ml","4710303350851","69","家庭清潔洗劑課"
"KEYWAY TLR-06 你可6號收納盒","196*280*135mm /6.5L","4711713604220","31","家俱與收納課"
"滿鮮Easy cook冷凍拉麵濃郁豚骨風味","221g*3入/組","4710085221134","16","冷凍課"
"黑松蘋果C300mlx24包/箱","PKL300mlx24包/箱","4710154258627","21","飲料課"
"冷藏肉-冷藏鹿野土雞(大成)-2.2-2.4","2.2-2.4公斤/隻","","14","肉品課"
"布朗尼蛋糕(核桃)","140g+-9%/盒","","18","烘焙課"
"台灣乾薑/公斤","公斤","","11","蔬菜課"
"健康廚房和風柚子沾拌淋醬 200ml/瓶","200ml/瓶","4710063043123","25","食用油&罐頭醬料課"
"RobertTimms濃郁3合1咖啡隨身包10入","160g","9325121005385","26","沖調課"
"福樂營養牛乳高鈣葡萄糖胺 936ml/盒","936ml/盒","4710339006036","15","冷藏課"
"譽方媽媽 有機白芝麻(生)","200g","4713958253935","20","米,麵,南北貨課"
"達人上菜熟ㄟ牛肉餡餅300g/包","300g","4713494160179","16","冷凍課"
"純棉素色無袖 灰#L","7618A","4712893743488","57","男女內著課"
"樂鮮綠蘿蔓萵苣150g+-5/盒","150g+-5/盒","4713309470059","11","蔬菜課"
"義美糙米奶  1000ml/瓶","1000ml/瓶","4710126194663","15","冷藏課"
"樂活休閒中性拖71016 水藍#35/36","","4715982103439","56","鞋課"
"立頓鮮漾奶綠 250mlx24包/箱","250mlx24包/箱","4710094046193","21","飲料課"
"光泉米漿 936ml/瓶","936ml/瓶","4710105011011","15","冷藏課"
"*大拇指黃金脆薯 800g/包","800g/包","4710970813543","16","冷凍課"
"維力麻醬包麵85g*5入/組","85g*5入/組 豬肉產地:西班牙","4710199110126","20","米,麵,南北貨課"
"英格蘭穀物吐司","470g+-9%/個","","18","烘焙課"
"良月奶皇包450g/包","450g/包","4711448331071","15","冷藏課"
"橘子工坊去油淨味碗盤洗滌液650ml","650ml","4712318594152","69","家庭清潔洗劑課"
"新激涼冰感單人保潔墊 藍","3.5x6.2尺(105x186cm)","4715387046911","32","家用紡品"
"海太營養餅  197g/盒","","8801019931536","23","糖果餅乾課"
"3M 可拆式廚房剪刀-熟食專用 長型","KS-DL100(B)","4710367454625","33","廚房與餐具用品課"
"現撈蜆仔/公斤","","","13","水產課"
"女機能涼感外套 紫#L","","","53","女裝課"
"家樂氏香蕉玉米片","","8852756345544","26","沖調課"
"高坑 高粱酒辣味豬肉角 170g","170g 豬肉產地:台灣","4711671180460","23","糖果餅乾課"
"台灣椪柑 (約150克 +- 5%) / 粒","#23 150克 / 粒","","12","水果課"
"大拇指不織布波浪架防塵套 180cm","91*45*180cm","4710970852467","31","家俱與收納課"
"二品生魚片(鮪魚/旗魚)/盒","盒","","13","水產課"
"KORMOSA龍蝦海鮮湯麵110G*4包/袋","110G*4包/袋","8936028640558","66","進口食品課"
"手打麵和風豚骨風味桶麵","100g/桶 豬肉產地:台灣","4710199111109","20","米,麵,南北貨課"
"活凍三點蟹 3入/盒","300g上/盒","4713282507438","16","冷凍課"
"聲寶MIT 50 GOOGLE顯示器EM-50JC230","EM-50JC230","4718060119834","41","電視及音響"
"*旺旺吸C凍可吸果凍(葡萄果汁風味)","90g/包","4710144908624","23","糖果餅乾課"
"大同多功能雙面電煎烤盤","THP-F1000A","4713699039249","43","小家電"
"台灣秀珍菇 600g+-5%/袋","600g+-3%/袋","4715691191116","11","蔬菜課"
"得意廚房紙巾 70組x6捲/袋","70組x6捲/袋","4710104000917","27","家用紙製品課"
"福樂自然零Lite波森莓優酪乳920ml","920ml","4710339006524","15","冷藏課"
"冷凍青花菜","10kg/箱","4718022130648","17","熟餐課"
"566香水能量洗髮露-巴黎小香風","510g","4710186021985","28","美容用品課"
"台灣柳松菇 200g+-5%/包"," 200g+-5%/包","4713958230431","11","蔬菜課"
"Dr.Milker拿鐵咖啡250ml*2","250ml*2","4710088821027","15","冷藏課"
"禾聯2.8kw旗艦變頻冷暖(R32)","HI-SK28H/HO-SK28H","4711229597092","42","大家電"
"立頓茗閒情茉莉花茶包36入","100.8g","4710094113079","26","沖調課"
"萬歲牌楓糖腰果140G","140G","4710022020653","23","糖果餅乾課"
"馬玉山高纖大燕麥片2.4KG","","4713398550946","26","沖調課"
"直採美國冷藏安格斯牛肩小排火鍋片","","","14","肉品課"
"KEYWAY CR-8142 藍海14L收納盒(2入)","393*267*197mm","4711713611341","31","家俱與收納課"
"舒潔濕式面紙","15抽X3包","4710114841098","27","家用紙製品課"
"驅塵氏地板黏塵拖補充包","WW7621XXF","4710731076293","61","家庭清潔用具課"
"阿Q桶麵雞汁排骨風味 107g","豬肉產地:西班牙","4710088412973","20","米,麵,南北貨課"
"義美蔥燒包子 6入/包","85gx6入/包","4710126602021","16","冷凍課"
"HP DHE-7000-B 有線耳機(黑)","DHE-7000-B","6972431710787","47","電器3C配件"
"午后時光-王室阿薩姆奶茶250ml*24包","250ml*24包/組","4710105127255","21","飲料課"
"盛美家小果醬綜合組(草莓/葡萄)12入","草莓14g*6入、葡萄14g*6入","4718262092423","26","沖調課"
"靠得住健康抑菌護墊標準型草本清新","25片*2包/組","4710036551655","27","家用紙製品課"
"舒跑天然水600ml","600ml","4710421071348","21","飲料課"
"杜老爺-玉井情人果大脆冰棒","83g*5入/盒","4710250210222","16","冷凍課"
"鮮味關廟麵(家庭號)","1200g","4710953480823","20","米,麵,南北貨課"
"飛燕-花生加糖全脂煉乳360g","360g","4711988001809","26","沖調課"
"達人上菜韓式部隊鍋1000g/包","1000g/包","4713494161428","16","冷凍課"
"台灣小白菜250g+-5%/袋","250g+-5%/袋","4719853580015","11","蔬菜課"
"可口可樂 1250ml/瓶","1250ml/瓶","4710018001109","21","飲料課"
"冷藏肉-豬小排(中) 嘉/公斤","公斤","4712523162290","14","肉品課"
"豬油(內轉)","kg","","17","熟餐課"
"桂格Oat Ya職人燕麥奶375ml","375ml","4710043046915","15","冷藏課"
"立夢北海道牛奶糖 300g/包","300g/包","4903316430232","66","進口食品課"
"台灣高山高麗菜  1.2kg/粒","1.2kg/粒","4713327402452","11","蔬菜課"
"紅椒大塊500g/包","500g/包","","17","熟餐課"
"男機能防潑剪接短褲 黑#M","DW115005","4711085062161","51","男裝課"
"華昇饗食學堂米其林鍋物","360g±3%/包","4711359203610","16","冷凍課"
"好來超氟多效護理牙膏","180g/2入","4710168718926","28","美容用品課"
"林鳳營益生菌優酪乳(無加糖)939ml","939ml/瓶","4710063338458","15","冷藏課"
"樂事美國經典原味夾鏈包275g","275g/包","4710543005696","23","糖果餅乾課"
"自然補給漢方烏梅汁 1000ml/瓶","1000ml/瓶","4718201571286","15","冷藏課"
"菲律賓火山鳳梨(約1200克+-5%)/支","約1200克+-5%/支","8809069300708","12","水果課"
"*統一茶裏王青心烏龍茶-無糖 600ml","600ml/瓶 (無糖)","4710088631404","21","飲料課"
"杜老爺福爾摩沙麻淇冰花生家庭號","(42g±3.5g)*10入/盒","4710250540428","16","冷凍課"
"台灣麻豆35年文旦-500g+-5%/粒","約500g+-5%/粒","","12","水果課"
"Panasonic 15KG變頻洗衣機(玫瑰金)","NA-V150MT-PN","4717523353693","42","大家電"
"石二鍋水晶餃","280g","4710582661785","16","冷凍課"
"台灣敏豆200g+-5%/包","200g+-5%/包","","11","蔬菜課"
"味全全脂鮮乳 195ml/盒","195ml/盒","4710063311192","15","冷藏課"
"黑師傅捲心酥-牛奶口味","400g","4710235000039","23","糖果餅乾課"
"冷藏肉-豬腱子肉","","","14","肉品課"
"台灣馬鈴薯130g/粒","130g/粒","","17","熟餐課"
"PUMA中性拖鞋386713 黑#8","38671301/38671306/38671307","","56","鞋課"
"菜脯丁","1000g (固形物：950g)","4712378124474","17","熟餐課"
"金品西西里蕃茄海鮮麵 410g/盒","Tomato Sauce 410g/盒","4712453004370","16","冷凍課"
"綠豆 600g/包","600g/包","4715635098259","20","米,麵,南北貨課"
"雅方原汁紅燒羊肉爐","1000g/包","4711634005328","16","冷凍課"
"566蛋黃素洗髮乳 800g","","4710186020131","28","美容用品課"
"KEYWAY EQ-05全方位收納箱","289*190*130mm","4711713495323","31","家俱與收納課"
"彈力休閒五口袋長褲 卡其#M","A5669~A5670 20W (30-40)","","51","男裝課"
"亞斯電視雙櫃","120*40*46.8","4716859005009","31","家俱與收納課"
"如祥刈包450g/包(全素)","450g","4712514011590","15","冷藏課"
"台灣紅肉火龍果(約350克+-5%)/公斤","350克 / 粒","","12","水果課"
"SR 石墨烯遠紅外線保潔墊-單人","105x186cm(3.5 x6.2尺)","4715387050048","32","家用紡品"
"盆栽 99元","盆","","11","蔬菜課"
"actuel特級紙杯205cc 50入","205C.C","4710970838973","33","廚房與餐具用品課"
"平面百慕達短褲 淺卡其#38""","21SS(29-42)","4717744090766","51","男裝課"
"金品白醬培根焗麵 390g/盒","Bacon","4712453007111","16","冷凍課"
"KEYWAY P5-2062大冰珠加蓋製冰盒","20格","4711713361314","33","廚房與餐具用品課"
"KEYWAY R6-0017 EZ好用成人衣架-6入","425*7*230mm","4711713273105","61","家庭清潔用具課"
"純棉背心 白#XL","7711A","4712893746205","57","男女內著課"
"吳郭魚 公斤","選1kg/隻","","17","熟餐課"
"康寶私廚料理醬 辣子雞丁","60g","4710254022005","25","食用油&罐頭醬料課"
"台灣精選大蝦仁 120g","","4713958234880","15","冷藏課"
"GENKI BEAR樂意戶外運動水壺2.0L粉","2000ml 粉色","4713057761812","33","廚房與餐具用品課"
"唐鑫潔用酒精 75%","500ml","4712352970400","63","健康生活"
"妙潔 PE保鮮膜小碗盤專用","22CM*30M","4710466101543","69","家庭清潔洗劑課"
"安佳帕米桑乳酪粉  90g/瓶","90g","4719565960006","15","冷藏課"
"有機杏鮑菇 300g+-5%/盒","300g+-5%/盒","4710958051714","11","蔬菜課"
"大拇指鮮蔬熟水餃1020g/包","1020g","4710970803148","16","冷凍課"
"蕾媽媽台式沙茶火鍋","1000g","4712523202521","16","冷凍課"
"桂格雙認證高鈣奶粉1500G","1500G","4710043020496","26","沖調課"
"Mars男防風雨連帽外套 灰#M","","4710483128097","51","男裝課"
"克寧晚安奶粉750g/罐","750g/罐","4710499000400","26","沖調課"
"(f)美國冷藏牛嫩肩里肌火鍋片","250g/盒","","14","肉品課"
"味榮 信州味噌 500g/盒","500g/盒","4977858092906","15","冷藏課"
"LG 蒸氣WiFi Mini洗衣機2KG","WT-SD201AHW","8806091158116","42","大家電"
"樂事波樂日本炙燒和牛口味81G","81G/包","4710543015572","23","糖果餅乾課"
"蘋果西打 250cc*24罐/箱"," 250cc*24罐/箱","4710128420173","21","飲料課"
"大拇指男工作休閒褲 卡其#34""","","","51","男裝課"
"童棉質口袋上衣 麻灰","","4717011767421","54","童裝及嬰兒服課"
"義美凍豆腐","260g","4710126095755","16","冷凍課"
"義大利LAVAZZA羅薩極品咖啡粉","250g/包","80007128","66","進口食品課"
"小王子麵-韓國泡菜口味","300g/袋","4710008213512","23","糖果餅乾課"
"靴型反光鞋套 L","","4713469821524","35","汽車百貨"
"名仕壁紙","52公分×88公分±3%（3張入）","4719764111018","61","家庭清潔用具課"
"韭菜 250g/袋","250g/袋","","11","蔬菜課"
"萬歲元氣什穀藜麥核桃飲","280g","4710022034544","26","沖調課"
"紅辣椒末 300g/袋","","4717060624911","17","熟餐課"
"雷達殺菌型蟑螂螞蟻藥","","4710314432669","69","家庭清潔洗劑課"
"冷藏肉-豬附皮五花肉(思牧)/公斤","kg","","14","肉品課"
"女機能涼感外套 水藍#XL","","","53","女裝課"
"澳洲羊肉火鍋片250g/盒","250g/盒","4719862612547","14","肉品課"
"有機黃豆芽 150g/盒","150g/盒","4713327154832","11","蔬菜課"
"御宴湯罐白身鮪魚+ 鮭魚","80g/罐GO1056","4711404010569","22","寵物課"
"CHOYA自然地想蜂蜜梅酒","750ml","4905846118321","24","啤酒與烈酒課"
"勝大初卵頭窩蛋(紅縠)/10入/盒","10入450g+-30g/盒","4716966700200","15","冷藏課"
"金品奶香咖哩雞肉焗飯","330g/盒","4712453008859","16","冷凍課"
"台灣小地瓜1kg+-10%/袋","1kg+-10%/袋","","11","蔬菜課"
"冷凍澎湖媽宮花枝漿","150公克±4.5%","4710944672046","16","冷凍課"
"冷藏肉-豬梅花肉 0m/m(嘉)/公斤","公斤","4712523162115","14","肉品課"
"義美全麥饅頭","80g/6入","4710126602366","16","冷凍課"
"紅杉 600g以下/尾-公斤","600g以下/尾","","13","水產課"
"金得意強韌抽取式衛生紙100抽*24包","100抽*24包","4710104009712","27","家用紙製品課"
"寶礦力水得900ml/瓶","900ml/瓶","4716426811033","21","飲料課"
"雅方古早味-梅子","70g*5入","4711634005366","16","冷凍課"
"金品拿坡里乳酪蘑菇8吋比薩","290g/盒","4712453012023","16","冷凍課"
"冷藏肉-豬肋小排(中)嘉/公斤","公斤","4712523162306","14","肉品課"
"優龍原味蘇打餅乾","149g/盒","4719850936037","23","糖果餅乾課"
"ASICS女慢跑鞋1012A91 灰#25.5","1012A910022","","56","鞋課"
"Mars男麻花韓風背心 深藍#L","","","51","男裝課"
"凱蒂長袖套裝 粉#130cm","KT-NL001","4711203711360","54","童裝及嬰兒服課"
"來一客川辣牛肉麵 67gx3杯/組","豬肉產地:西班牙","4710088414069","20","米,麵,南北貨課"
"如祥銀絲卷450g/包奶素","450g","4712514011057","15","冷藏課"
"意大利金莎30粒分享禮盒？375g","375g/盒","8000500032237","23","糖果餅乾課"
"卜祥香烤特白棉花糖150g","150g","4800029222300","66","進口食品課"
"黑松茶尋味台灣青茶590ml*4瓶/組","590ml*4瓶/組(無糖)","4710154414245","21","飲料課"
"INDOMIE 營多辣味炒麵","80g","089686171679","66","進口食品課"
"淬釀日式和風醬油露-靜岡鰹魚","300ml/瓶","4710063044779","25","食用油&罐頭醬料課"
"蒜味大香腸","100g/條 18KG/箱","","17","熟餐課"
"三花針織平口褲 M","","4711570663477","57","男女內著課"
"好奇純水嬰兒濕巾加厚型 80x3/串","80X3/串","4710036400427","27","家用紙製品課"
"百頁豆腐","","","13","水產課"
"中華黃金豆腐  385g/盒","385g/盒","4710583100092","15","冷藏課"
"盛香珍香瓜子210g","210g/包","4710174109268","23","糖果餅乾課"
"日正高筋麵粉","1000G/包","4710943090995","25","食用油&罐頭醬料課"
"Airwaves極酷嗆涼-紫冰野莓-重量包","62g","4718201214848","23","糖果餅乾課"
"舒潔濕式衛生紙 40抽x7包 超值組","40抽x7包","4710114818076","27","家用紙製品課"
"男涼感配色短褲 藍#L","DW115016","4711085068248","51","男裝課"
"鮮一杯巴西咖啡豆","250g","810552008559","26","沖調課"
"童居家短袖上衣 麻灰","","4717011766547","54","童裝及嬰兒服課"
"OP環保舒適手套-耐用強化 (M)","約8.5*33cm","4710660882354","69","家庭清潔洗劑課"
"波蜜芭樂果汁飲料400ml/瓶","400ml/瓶","4710171061781","15","冷藏課"
"日本青森TOKI綠蘋果約210克+-5%/粒","#46  210克/粒","","12","水果課"
"義美台灣花生巧克力雪糕","70g*4支/盒","4710126189515","16","冷凍課"
"餐廳課物料內轉","","","17","熟餐課"
"玩色甜美室內布拖6052 粉#女段","","4715982122096","56","鞋課"
"麻辣紅標豆乾(純素)","","4710189012287","23","糖果餅乾課"
"統一陽光黃金豆豆漿無糖-烘培內採購","1858ml","","18","烘焙課"
"義美雞蛋豆腐290g/盒","290g/盒","4710126093232","15","冷藏課"
"小紅莓黑巧頂級歐包","180g±9%/個","","18","烘焙課"
"協發行泡菜 黃金泡菜 650g/罐","650g/罐","4719524000927","15","冷藏課"
"KEYWAY CK-32 雙抽屜整理箱","330*260*135mm/10L","4711713614250","31","家俱與收納課"
"椰奶麵包","80g +-9%個","","18","烘焙課"
"素蝦餅(全素) 150g","150公克","4719858302940","23","糖果餅乾課"
"冰鮮鮭魚菲力200G","","","13","水產課"
"冷藏肉-豬軟骨Mini包裝(思)公斤","kg","","14","肉品課"
"天仁-台灣茗禮茶王","100g/罐","4711967373309","26","沖調課"
"元泰碩宴 麻辣鴨血臭豆腐","600G","4713958257018","25","食用油&罐頭醬料課"
"有機黑木耳 200g/盒","200g/盒","4713327232998","11","蔬菜課"
"靠得住乾爽棉翼一般流量 18片*4入","23cm/18片*4入/組","4710036026337","27","家用紙製品課"
"冷藏肉-豬小腸(思牧)/公斤","kg","","14","肉品課"
"如祥早餐火腿片250g/包 全素","","4712514020721","15","冷藏課"
"台灣高山巨峰葡萄(約400克+-5%)/盒","400克/盒","","12","水果課"
"Airwaves Super極酷嗆涼薄荷-重量包","62g/袋","4710716334769","23","糖果餅乾課"
"健達奇趣蛋粉紅版單入裝","20g/顆","80768258","23","糖果餅乾課"
"萬家香香菇素蠔油 1000ml/瓶(內轉)","","","17","熟餐課"
"Fila涼感吸排平口褲 M","FM2060D","4713319014601","57","男女內著課"
"Cheers EX 強氣泡水500ml/瓶","500ml/瓶","4710095700209","21","飲料課"
"SANLUX和絃報號有線電話TEL-861","來去電報號/TEL-861","4712124862513","48","3C 電子"
"安博格 動物性鮮奶油(噴式)","250g","5704025010598","15","冷藏課"
"巴黎萊雅金緻護髮精油棕色款","100ml","4992944111972","28","美容用品課"
"12吋立體鏤空掛鐘","","4713057445088","70","家庭裝飾品課"
"奇巧豬肉韭菜熟水餃","1360g/包","4711849200488","16","冷凍課"
"萬歲牌全天然無加糖堅果飲-黑榖藜麥","230G","4710022048152","26","沖調課"
"白蘭氏關鍵活躍雞精15入","69ML*15入","4710777118902","63","健康生活"
"蘭諾Lenor衣物柔軟芳香豆 薔葳鈴蘭","360ml","4902430359306","69","家庭清潔洗劑課"
"Panasonic2門鐵板冰箱485L 晶漾銀","NR-B481TV-S (晶漾銀)","4717523305937","42","大家電"
"省產豆芽菜-公斤","公斤","","11","蔬菜課"
"珍珍芝麻鱈絲120G","","4710030811564","23","糖果餅乾課"
"桂格完膳營養素植物蛋白配方24入","250ml*24","4710043041002","63","健康生活"
"原萃蜜香青茶寶特575ML x 4","","4710018347245","21","飲料課"
"蠟筆小新長袖套裝 綠#130cm","SC-NL002","4711203711179","54","童裝及嬰兒服課"
"義美牛奶法蘭酥","132g/盒","4710126024946","23","糖果餅乾課"
"可樂果原味 118g/包","118g/包","4710022017806","23","糖果餅乾課"
"文蛤/9上","","","13","水產課"
"台灣聖女小蕃茄/公斤","公斤","","12","水果課"
"手易坊加長軟管三段鍍鉻蓮蓬頭組","10*23.5*3.5cm","4717677209648","34","家庭修繕"
"How Cool提花清涼冰絲席-加大","180x195cm","4717557208266","32","家用紡品"
"Home star10吋T型棉紗拖把","10""棉頭/C4503","4711132760880","61","家庭清潔用具課"
"農搾檸檬奇亞籽飲650ml","650ml","4710063416279","15","冷藏課"
"捷康大廚在家蔥油雞腿(2支)","400g+-3%/盒","4710874239449","16","冷凍課"
"南門市場逸湘齋 魚餃","120g/盒","4712899580919","16","冷凍課"
"有機青松菜250g+-5%/包","250g+-5%/包","4719869945815","11","蔬菜課"
"義美叉燒包 85g*6粒/包","","4710126091849","16","冷凍課"
"初鹿牧場 鮮奶綠豆沙包/240g","240g/包","4713909166871","16","冷凍課"
"(情人蜂蜜)高山蜂蜜1200g","1200g","4719852224699","26","沖調課"
"男涼感配色短褲 黑#2L","DW115016","4711085068224","51","男裝課"
"Airwaves口香糖超值包-超涼薄荷","62g/包","4710716334127","23","糖果餅乾課"
"彩色可變號密碼鎖","","4710614077072","36","運動與健身"
"CHIQ 50型Google認證4K聯網液晶","CQ-50ADF93(#217500)","4711229591175","41","電視及音響"
"義美杏仁巧克力酥片(牛奶巧克力)","280g/盒","4710126038998","23","糖果餅乾課"
"LOTTE 青葡萄糖153g","153g","8801062009527","23","糖果餅乾課"
"龜甲萬甘醇醬油 500ml/瓶","500ml/瓶","4710685443806","25","食用油&罐頭醬料課"
"海味十貫","盒","","13","水產課"
"驅塵氏抗菌濕拖巾-英國梨小蒼蘭","12張/包","4710731070710","61","家庭清潔用具課"
"漱夏哈密瓜伏特加風味酒","500毫升","4820080729006","24","啤酒與烈酒課"
"ADIDAS男機能短T HD40 黑#M","HD4096 / HD4097","","51","男裝課"
"大拇指地板清潔劑 4000cc/瓶","4000cc/瓶","4710970771119","69","家庭清潔洗劑課"
"大拇指雙桿衣架","L90*W44*H100-180cm","4710970784843","31","家俱與收納課"
"台灣青江菜500g+-5%/袋","500g+-5%/袋","4717060206094","11","蔬菜課"
"紅牛脫脂高鈣奶粉500G","500G","4712470820045","26","沖調課"
"美食阿嬤人氣麻辣燙(牛)","900g/碗(固形物280g)","4712378123040","16","冷凍課"
"沙威隆抗菌潔淨洗手乳-青檸尤加利","250ml","4718262010939","28","美容用品課"
"金農米 履歷一等 黑土日曬米6kg","6kg","4713260000722","20","米,麵,南北貨課"
"黑松柳橙C 300ml*24包/箱","300ml*24包/箱","4710154258634","21","飲料課"
"冰雪奇緣長袖套裝 藍#110cm","FZ-NL002","4711203711278","54","童裝及嬰兒服課"
"珍珍香烤魷魚條","80g/包","4710030115853","23","糖果餅乾課"
"小磨坊紅辣椒粉 (純素)27g/瓶","27g/瓶","4710059012157","25","食用油&罐頭醬料課"
"牛頭牌玻璃沙茶醬 127g/瓶","127g/瓶","4711258001256","25","食用油&罐頭醬料課"
"冰火-金黃香檳口味 275ml/瓶","275ml/瓶","4711160002105","24","啤酒與烈酒課"
"比菲多稀釋活性發酵乳(綠茶多酚)","370ml","4710784961423","15","冷藏課"
"家樂氏原味玉米片 350g/盒","","8801083401355","26","沖調課"
"祕魯藍莓(125g+-5%)/盒","125g+-5%/盒","","12","水果課"
"卜蜂豬肉漢堡排-700g/包","700g+-20g","4711277311039","16","冷凍課"
"黑師傅福源花生醬捲心酥","400g","4712646684969","23","糖果餅乾課"
"PUMA男棉短T 586759 深綠","58675933 / 58675934 / 58675942","","51","男裝課"
"M&M's牛奶糖衣巧克力 303.3g","303.3g","040000512943","23","糖果餅乾課"
"涼感短袖衫 麻灰/水藍#L","2681","4712893745314","57","男女內著課"
"勳風10KG沖脫雙用脫水機HHF-K9790","10KG/HHF-K9790","4718538979014","42","大家電"
"*大拇指紅豆牛奶冰棒 5入/盒","5入/盒","4710970680367","16","冷凍課"
"威猛先生 洗衣機槽清潔劑","250g/12","4893668857507","69","家庭清潔洗劑課"
"骨腿T8(超秦)","300g/支","","17","熟餐課"
"晶格前開式風雨衣 2XL","","4713469821692","35","汽車百貨"
"青蔥厚燒餅150+-11g/個","150+-11g/個","","17","熟餐課"
"營多椒麻雞風味炒麵","100g","089686045093","66","進口食品課"
"專業栽培土25L","25公升","4713691052307","39","戶外休閒"
"奇美冷凍沖繩黑糖捲(6入)","420g/包","4711926730273","16","冷凍課"
"多力多滋川味花椒雞 108G","108G/包","4710543016104","23","糖果餅乾課"
"冷藏肉-豬附皮五花肉真空包(思)-公","真空包 (4片/箱)","","14","肉品課"
"茉莉茶園-茉香柚茶250ml*6包/組","250ml*6包/組","4710105326962","21","飲料課"
"566抗屑柔順洗髮乳-補充包","510g/包","4710186021398","28","美容用品課"
"奶酥麵包","80g±9%/個","","18","烘焙課"
"15°C 成人露營睡袋 (全開款)","4518513/8737673","3608439289446","36","運動與健身"
"元泰碩宴 麻辣臭豆腐","350G","4713958256929","15","冷藏課"
"紐西蘭富士蘋果(約220克+-5%)粒","#80 220克/粒 70%","","12","水果課"
"加倍佳霓彩造型─酸甜軟糖 (10入)","24.2g*10入/袋","8935001725459","23","糖果餅乾課"
"韓國Nongshim辛拉麵","600G","8801043014830","20","米,麵,南北貨課"
"台灣有機杏鮑菇 300g+-5%/盒","300g/盒","4713327360776","11","蔬菜課"
"魚肚/公斤","","","13","水產課"
"麥芽糖擦醬","3kg/桶","4712774114154","17","熟餐課"
"義美巧克力法蘭酥","132g/盒","4710126024922","23","糖果餅乾課"
"意大利金莎5粒裝62.5g","62.5g/條","80135906","23","糖果餅乾課"
"牛寶甜玉米粒","340g/罐","4711155903318","17","熟餐課"
"男防潑側袋短褲 駝#M","DW215001","4711085068392","51","男裝課"
"Dr.RIN耐熱三格玻璃保鮮盒0.95L圓型","18.8x18.8x7cm / K950","4710150720562","33","廚房與餐具用品課"
"渡邊 元氣能量C 發泡顆粒","發泡顆粒C+B群+鋅 /10g*20包","4714421807280","63","健康生活"
"貼袋牛仔短褲 黑#L","E612-321&E612-322  22SS L-7L","4717744094962","51","男裝課"
"可樂果韓式辣味洋釀口味95G","95G","4710022055372","23","糖果餅乾課"
"PJW聲寶冷氣遙控器RM-SA02A","RM-SA02A","4711467071798","47","電器3C配件"
"聲寶好取式定頻洗衣機14KG","ES-L14V(G5)/灰","4718060323224","42","大家電"
"青椒 350g+-5%/袋","350g/盒","","11","蔬菜課"
"台灣黃甜椒140g+-5%/粒","140g+-10%/粒","","11","蔬菜課"
"優雅室內皮拖鞋96071 粉#女段","","4715982117429","56","鞋課"
"喬亞滴濾無糖黑咖啡 350ml PET x4","","4710018193347","21","飲料課"
"多力多滋三角玉米片-超濃起司 108g","108g/包","4710543665074","23","糖果餅乾課"
"台鹽海洋鹼性離子水1500ml瓶","1500ml瓶","4711271003909","21","飲料課"
